Step 638/2000, Loss: 0.10435527563095093
Step 639/2000, Loss: 0.11470335721969604
Step 640/2000, Loss: 0.11560344696044922
Step 641/2000, Loss: 0.11938326060771942
Step 642/2000, Loss: 0.12158745527267456
Step 643/2000, Loss: 0.11573760211467743
Step 644/2000, Loss: 0.1264912337064743
Step 645/2000, Loss: 0.11152848601341248
Step 646/2000, Loss: 0.11124169826507568
Step 647/2000, Loss: 0.11036660522222519
Step 648/2000, Loss: 0.11558720469474792
Step 649/2000, Loss: 0.11596029251813889
Step 650/2000, Loss: 0.11903508752584457
Step 651/2000, Loss: 0.12034335732460022
Step 652/2000, Loss: 0.11048772186040878
Step 653/2000, Loss: 0.11837267875671387
Step 654/2000, Loss: 0.1089809238910675
Step 655/2000, Loss: 0.10936538875102997
Step 656/2000, Loss: 0.11473477631807327
Step 657/2000, Loss: 0.10687661170959473
Step 658/2000, Loss: 0.11992855370044708
Step 659/2000, Loss: 0.11683590710163116
Step 660/2000, Loss: 0.1240304708480835
Step 661/2000, Loss: 0.11720689386129379
Step 662/2000, Loss: 0.11383690685033798
Step 663/2000, Loss: 0.1162261888384819
Step 664/2000, Loss: 0.11095688492059708
Step 665/2000, Loss: 0.10878461599349976
Step 666/2000, Loss: 0.10829547047615051
Step 667/2000, Loss: 0.1101527065038681
Step 668/2000, Loss: 0.11194266378879547
Step 669/2000, Loss: 0.11632408201694489
Step 670/2000, Loss: 0.11764916032552719
Step 671/2000, Loss: 0.11765483021736145
Step 672/2000, Loss: 0.11248680204153061
Step 673/2000, Loss: 0.11622721701860428
Step 674/2000, Loss: 0.11666063219308853
Step 675/2000, Loss: 0.11933790892362595
Step 676/2000, Loss: 0.11420315504074097
Step 677/2000, Loss: 0.12213055789470673
Step 678/2000, Loss: 0.11217327415943146
Step 679/2000, Loss: 0.13223238289356232
Step 680/2000, Loss: 0.11181149631738663
Step 681/2000, Loss: 0.11355955898761749
Step 682/2000, Loss: 0.1268199235200882
Step 683/2000, Loss: 0.11805056780576706
Step 684/2000, Loss: 0.12130187451839447
Step 685/2000, Loss: 0.11022288352251053
Step 686/2000, Loss: 0.11586728692054749
Step 687/2000, Loss: 0.12131898105144501
Step 688/2000, Loss: 0.12379629909992218
Step 689/2000, Loss: 0.11908818781375885
Step 690/2000, Loss: 0.11925699561834335
Step 691/2000, Loss: 0.11342976987361908
Step 692/2000, Loss: 0.11102257668972015
Step 693/2000, Loss: 0.10808327794075012
Step 694/2000, Loss: 0.11199462413787842
Step 695/2000, Loss: 0.11638785153627396
Step 696/2000, Loss: 0.11651434004306793
Step 697/2000, Loss: 0.11528673022985458
Step 698/2000, Loss: 0.11506829410791397
Step 699/2000, Loss: 0.1164650171995163
Step 700/2000, Loss: 0.12323211878538132
Step 701/2000, Loss: 0.1157333105802536
Step 702/2000, Loss: 0.11750457435846329
Step 703/2000, Loss: 0.1111181378364563
Step 704/2000, Loss: 0.11462263017892838
Step 705/2000, Loss: 0.12356798350811005
Step 706/2000, Loss: 0.12210088223218918
Step 707/2000, Loss: 0.10660020262002945
Step 708/2000, Loss: 0.11733837425708771
Step 709/2000, Loss: 0.11775247752666473
Step 710/2000, Loss: 0.11411818861961365
Step 711/2000, Loss: 0.12634879350662231
Step 712/2000, Loss: 0.1114077940583229
Step 713/2000, Loss: 0.11309102922677994
Step 714/2000, Loss: 0.11880778521299362
Step 715/2000, Loss: 0.12003760784864426
Step 716/2000, Loss: 0.10856066644191742
Step 717/2000, Loss: 0.11655648797750473
Step 718/2000, Loss: 0.1187809482216835
Step 719/2000, Loss: 0.11974699050188065
Step 720/2000, Loss: 0.1067957803606987
Step 721/2000, Loss: 0.1137278750538826
Step 722/2000, Loss: 0.11161516606807709
Step 723/2000, Loss: 0.12651416659355164
Step 724/2000, Loss: 0.12128490209579468
Step 725/2000, Loss: 0.12170016765594482
Step 726/2000, Loss: 0.1200040727853775
Step 727/2000, Loss: 0.11886925995349884
Step 728/2000, Loss: 0.1156868189573288
Step 729/2000, Loss: 0.11841312050819397
Step 730/2000, Loss: 0.12737226486206055
Step 731/2000, Loss: 0.11535215377807617
Step 732/2000, Loss: 0.11747428774833679
Step 733/2000, Loss: 0.11418145149946213
Step 734/2000, Loss: 0.123052679002285
Step 735/2000, Loss: 0.1070028692483902
Step 736/2000, Loss: 0.11882021278142929
Step 737/2000, Loss: 0.1077839732170105
Step 738/2000, Loss: 0.10956904292106628
Step 739/2000, Loss: 0.11300088465213776
Step 740/2000, Loss: 0.11218339949846268
Step 741/2000, Loss: 0.12684355676174164
Step 742/2000, Loss: 0.10833334177732468
Step 743/2000, Loss: 0.1182316392660141
Step 744/2000, Loss: 0.11684730648994446
Step 745/2000, Loss: 0.11662685871124268
Step 746/2000, Loss: 0.11949338018894196
Step 747/2000, Loss: 0.1089257076382637
Step 748/2000, Loss: 0.11953854560852051
Step 749/2000, Loss: 0.1206296756863594
Step 750/2000, Loss: 0.11840194463729858
Step 751/2000, Loss: 0.11488562822341919
Step 752/2000, Loss: 0.11989709734916687
Step 753/2000, Loss: 0.10291938483715057
Step 754/2000, Loss: 0.11299748718738556
Step 755/2000, Loss: 0.11596450209617615
Step 756/2000, Loss: 0.11944816261529922
Step 757/2000, Loss: 0.11173300445079803
Step 758/2000, Loss: 0.11422394216060638
Step 759/2000, Loss: 0.1244254857301712
Step 760/2000, Loss: 0.12092139571905136
Step 761/2000, Loss: 0.11227500438690186
Step 762/2000, Loss: 0.11679396778345108
Step 763/2000, Loss: 0.1302117109298706
Step 764/2000, Loss: 0.11421388387680054
Step 765/2000, Loss: 0.11261671781539917
Step 766/2000, Loss: 0.1254197210073471
Step 767/2000, Loss: 0.10496407002210617
Step 768/2000, Loss: 0.11722899973392487
Step 769/2000, Loss: 0.12631848454475403
Step 770/2000, Loss: 0.10648266226053238
Step 771/2000, Loss: 0.11051131039857864
Step 772/2000, Loss: 0.11473910510540009
Step 773/2000, Loss: 0.11699670553207397
Step 774/2000, Loss: 0.11843224614858627
Step 775/2000, Loss: 0.12282077968120575
Step 776/2000, Loss: 0.12115402519702911
Step 777/2000, Loss: 0.11234883219003677
Step 778/2000, Loss: 0.11193934828042984
Step 779/2000, Loss: 0.12406506389379501
Step 780/2000, Loss: 0.11257389932870865
Step 781/2000, Loss: 0.12064302712678909
Step 782/2000, Loss: 0.11545145511627197
Step 783/2000, Loss: 0.12638501822948456
Step 784/2000, Loss: 0.11971361935138702
Step 785/2000, Loss: 0.11918472498655319
Step 786/2000, Loss: 0.11382739245891571
Step 787/2000, Loss: 0.11917758733034134
Step 788/2000, Loss: 0.11041894555091858
Step 789/2000, Loss: 0.1075078472495079
Step 790/2000, Loss: 0.12287163734436035
Step 791/2000, Loss: 0.11143462359905243
Step 792/2000, Loss: 0.11863864213228226
Step 793/2000, Loss: 0.11736010760068893
Step 794/2000, Loss: 0.12068764120340347
Step 795/2000, Loss: 0.1145641952753067
Step 796/2000, Loss: 0.11520560830831528
Step 797/2000, Loss: 0.11892300099134445
Step 798/2000, Loss: 0.11787443608045578
Step 799/2000, Loss: 0.11723769456148148
Step 800/2000, Loss: 0.11742588877677917
Step 801/2000, Loss: 0.122200146317482
Step 802/2000, Loss: 0.11592809110879898
Step 803/2000, Loss: 0.11332570761442184
Step 804/2000, Loss: 0.1221587061882019
Step 805/2000, Loss: 0.1111019179224968
Step 806/2000, Loss: 0.11443163454532623
Step 807/2000, Loss: 0.11606165766716003
Step 808/2000, Loss: 0.10512819141149521
Step 809/2000, Loss: 0.10941239446401596
Step 810/2000, Loss: 0.12472531199455261
Step 811/2000, Loss: 0.10774398595094681
Step 812/2000, Loss: 0.10638079047203064
Step 813/2000, Loss: 0.11062999814748764
Step 814/2000, Loss: 0.1125408262014389
Step 815/2000, Loss: 0.10505086183547974
Step 816/2000, Loss: 0.12408269941806793
Step 817/2000, Loss: 0.1252368688583374
Step 818/2000, Loss: 0.11451340466737747
Step 819/2000, Loss: 0.11303164064884186
Step 820/2000, Loss: 0.10447470098733902
Step 821/2000, Loss: 0.10634606331586838
Step 822/2000, Loss: 0.1234123706817627
Step 823/2000, Loss: 0.12227775901556015
Step 824/2000, Loss: 0.1174711361527443
Step 825/2000, Loss: 0.1062379702925682
Step 826/2000, Loss: 0.1122753843665123
Step 827/2000, Loss: 0.10960351675748825
Step 828/2000, Loss: 0.1252068430185318
Step 829/2000, Loss: 0.11654628068208694
Step 830/2000, Loss: 0.11187031120061874
Step 831/2000, Loss: 0.11831621080636978
Step 832/2000, Loss: 0.11069027334451675
Step 833/2000, Loss: 0.11350775510072708
Step 834/2000, Loss: 0.11814983189105988
Step 835/2000, Loss: 0.12205378711223602
Step 836/2000, Loss: 0.10669858008623123
Step 837/2000, Loss: 0.11592323333024979
Step 838/2000, Loss: 0.1073935478925705
Step 839/2000, Loss: 0.11411788314580917
Step 840/2000, Loss: 0.11256414651870728
Step 841/2000, Loss: 0.12311084568500519
Step 842/2000, Loss: 0.1238122284412384
Step 843/2000, Loss: 0.11691223084926605
Step 844/2000, Loss: 0.11051338911056519
Step 845/2000, Loss: 0.11600916087627411
Step 846/2000, Loss: 0.12535330653190613
Step 847/2000, Loss: 0.11761551350355148
Step 848/2000, Loss: 0.11852101236581802
Step 849/2000, Loss: 0.11077717691659927
Step 850/2000, Loss: 0.10828587412834167
Step 851/2000, Loss: 0.11407686769962311
Step 852/2000, Loss: 0.11611761152744293
Step 853/2000, Loss: 0.12112768739461899
Step 854/2000, Loss: 0.11907903850078583
Step 855/2000, Loss: 0.11181308329105377
Step 856/2000, Loss: 0.1185910627245903
Step 857/2000, Loss: 0.11873269826173782
Step 858/2000, Loss: 0.11926402896642685
Step 859/2000, Loss: 0.12055008113384247
Step 860/2000, Loss: 0.11981899291276932
Step 861/2000, Loss: 0.11704123765230179
Step 862/2000, Loss: 0.11519340425729752
Step 863/2000, Loss: 0.11689424514770508
Step 864/2000, Loss: 0.11576561629772186
Step 865/2000, Loss: 0.1142551600933075
Step 866/2000, Loss: 0.11481891572475433
Step 867/2000, Loss: 0.10873188823461533
Step 868/2000, Loss: 0.12010066956281662
Step 869/2000, Loss: 0.10641010850667953
Step 870/2000, Loss: 0.11415177583694458
Step 871/2000, Loss: 0.12185650318861008
Step 872/2000, Loss: 0.10910505801439285
Step 873/2000, Loss: 0.1243850514292717
Step 874/2000, Loss: 0.12096968293190002
Step 875/2000, Loss: 0.11637770384550095
Step 876/2000, Loss: 0.11275053024291992
Step 877/2000, Loss: 0.11953599005937576
Step 878/2000, Loss: 0.1144351214170456
Step 879/2000, Loss: 0.11756867170333862
Step 880/2000, Loss: 0.10520058125257492
Step 881/2000, Loss: 0.11606676131486893
Step 882/2000, Loss: 0.11674819141626358
Step 883/2000, Loss: 0.11734221130609512
Step 884/2000, Loss: 0.12040579319000244
Step 885/2000, Loss: 0.11403816193342209
Step 886/2000, Loss: 0.11690913885831833
Step 887/2000, Loss: 0.10602319985628128
Step 888/2000, Loss: 0.12073159217834473
Step 889/2000, Loss: 0.10645018517971039
Step 890/2000, Loss: 0.1192319318652153
Step 891/2000, Loss: 0.12099570035934448
Step 892/2000, Loss: 0.11880423128604889
Step 893/2000, Loss: 0.12889845669269562
Step 894/2000, Loss: 0.11520069092512131
Step 895/2000, Loss: 0.12476421892642975
Step 896/2000, Loss: 0.11613623797893524
Step 897/2000, Loss: 0.11845070123672485
Step 898/2000, Loss: 0.11221149563789368
Step 899/2000, Loss: 0.1121329814195633
Step 900/2000, Loss: 0.11880344152450562
Step 901/2000, Loss: 0.11681994795799255
Step 902/2000, Loss: 0.12059970945119858
Step 903/2000, Loss: 0.11569555103778839
Step 904/2000, Loss: 0.11700327694416046
Step 905/2000, Loss: 0.10530435293912888
Step 906/2000, Loss: 0.11747098714113235
Step 907/2000, Loss: 0.11479229480028152
Step 908/2000, Loss: 0.11938691139221191
Step 909/2000, Loss: 0.11517541110515594
Step 910/2000, Loss: 0.11737187206745148
Step 911/2000, Loss: 0.11213863641023636
Step 912/2000, Loss: 0.12281662225723267
Step 913/2000, Loss: 0.11180726438760757
Step 914/2000, Loss: 0.1112585961818695
Step 915/2000, Loss: 0.11190565675497055
Step 916/2000, Loss: 0.12393563240766525
Step 917/2000, Loss: 0.1232726126909256
Step 918/2000, Loss: 0.12546809017658234
Step 919/2000, Loss: 0.12136977165937424
Step 920/2000, Loss: 0.11944999545812607
Step 921/2000, Loss: 0.11145966500043869
Step 922/2000, Loss: 0.1142960786819458
Step 923/2000, Loss: 0.11725663393735886
Step 924/2000, Loss: 0.114504374563694
Step 925/2000, Loss: 0.11462768912315369
Step 926/2000, Loss: 0.11344227194786072
Step 927/2000, Loss: 0.12212509661912918
Step 928/2000, Loss: 0.11448487639427185
Step 929/2000, Loss: 0.11370794475078583
Step 930/2000, Loss: 0.11722034215927124
Step 931/2000, Loss: 0.12116443365812302
Step 932/2000, Loss: 0.11495757848024368
Step 933/2000, Loss: 0.11678370088338852
Step 934/2000, Loss: 0.11362947523593903
Step 935/2000, Loss: 0.11767362058162689
Step 936/2000, Loss: 0.1149425208568573
Step 937/2000, Loss: 0.12167000025510788
Step 938/2000, Loss: 0.11299830675125122
Step 939/2000, Loss: 0.11391676217317581
Step 940/2000, Loss: 0.11071188002824783
Step 941/2000, Loss: 0.11646431684494019
Step 942/2000, Loss: 0.11263161897659302
Step 943/2000, Loss: 0.11560549587011337
Step 944/2000, Loss: 0.11966409534215927
Step 945/2000, Loss: 0.12107668071985245
Step 946/2000, Loss: 0.11139573156833649
Step 947/2000, Loss: 0.10923096537590027
Step 948/2000, Loss: 0.11650702357292175
Step 949/2000, Loss: 0.1190982237458229
Step 950/2000, Loss: 0.11424541473388672
Step 951/2000, Loss: 0.10316330194473267
Step 952/2000, Loss: 0.12055011838674545
Step 953/2000, Loss: 0.12600119411945343
Step 954/2000, Loss: 0.1068207398056984
Step 955/2000, Loss: 0.11362792551517487
Step 956/2000, Loss: 0.11676274240016937
Step 957/2000, Loss: 0.11774037778377533
Step 958/2000, Loss: 0.10633902996778488
Step 959/2000, Loss: 0.10414246469736099
Step 960/2000, Loss: 0.11997609585523605
Step 961/2000, Loss: 0.10279854387044907
Step 962/2000, Loss: 0.11852029711008072
Step 963/2000, Loss: 0.11394420266151428
Step 964/2000, Loss: 0.11356495320796967
Step 965/2000, Loss: 0.12192775309085846
Step 966/2000, Loss: 0.12090278416872025
Step 967/2000, Loss: 0.11925473809242249
Step 968/2000, Loss: 0.12173077464103699
Step 969/2000, Loss: 0.10389334708452225
Step 970/2000, Loss: 0.11412515491247177
Step 971/2000, Loss: 0.1103307455778122
Step 972/2000, Loss: 0.11794261634349823
Step 973/2000, Loss: 0.1157514676451683
Step 974/2000, Loss: 0.112097829580307
Step 975/2000, Loss: 0.1241479441523552
Step 976/2000, Loss: 0.11902675777673721
Step 977/2000, Loss: 0.12073063105344772
Step 978/2000, Loss: 0.10642170906066895
Step 979/2000, Loss: 0.11597596108913422
Step 980/2000, Loss: 0.11192414909601212
Step 981/2000, Loss: 0.12817610800266266
Step 982/2000, Loss: 0.11105601489543915
Step 983/2000, Loss: 0.12212607264518738
Step 984/2000, Loss: 0.11351505666971207
Step 985/2000, Loss: 0.12511131167411804
Step 986/2000, Loss: 0.10968917608261108
Step 987/2000, Loss: 0.10848026722669601
Step 988/2000, Loss: 0.11948128789663315
Step 989/2000, Loss: 0.11433394253253937
Step 990/2000, Loss: 0.1183948963880539
Step 991/2000, Loss: 0.12218780815601349
Step 992/2000, Loss: 0.11362943053245544
Step 993/2000, Loss: 0.11053746193647385
Step 994/2000, Loss: 0.10960067808628082
Step 995/2000, Loss: 0.12149598449468613
Step 996/2000, Loss: 0.12109996378421783
Step 997/2000, Loss: 0.12741687893867493
Step 998/2000, Loss: 0.11986689269542694
Step 999/2000, Loss: 0.11587842553853989
Step 1000/2000, Loss: 0.11665660887956619
Step 1001/2000, Loss: 0.11877131462097168
Step 1002/2000, Loss: 0.12083697319030762
Step 1003/2000, Loss: 0.1232859194278717
Step 1004/2000, Loss: 0.11234477907419205
Step 1005/2000, Loss: 0.11759249866008759
Step 1006/2000, Loss: 0.12010706216096878
Step 1007/2000, Loss: 0.12026765942573547
Step 1008/2000, Loss: 0.11376326531171799
Step 1009/2000, Loss: 0.1220448911190033
Step 1010/2000, Loss: 0.12132275849580765
Step 1011/2000, Loss: 0.12125753611326218
Step 1012/2000, Loss: 0.11015594750642776
Step 1013/2000, Loss: 0.10852266103029251
Step 1014/2000, Loss: 0.11407992988824844
Step 1015/2000, Loss: 0.11831708252429962
Step 1016/2000, Loss: 0.10907506942749023
Step 1017/2000, Loss: 0.11226387321949005
Step 1018/2000, Loss: 0.1208481639623642
Step 1019/2000, Loss: 0.11419463157653809
Step 1020/2000, Loss: 0.1136053204536438
Step 1021/2000, Loss: 0.1250627189874649
Step 1022/2000, Loss: 0.10829148441553116
Step 1023/2000, Loss: 0.1252264380455017
Step 1024/2000, Loss: 0.10680679976940155
Step 1025/2000, Loss: 0.11789215356111526
Step 1026/2000, Loss: 0.12328807264566422
Step 1027/2000, Loss: 0.1144062727689743
Step 1028/2000, Loss: 0.1132061630487442
Step 1029/2000, Loss: 0.11324892938137054
Step 1030/2000, Loss: 0.11582536995410919
Step 1031/2000, Loss: 0.1058134138584137
Step 1032/2000, Loss: 0.11694265902042389
Step 1033/2000, Loss: 0.11154108494520187
Step 1034/2000, Loss: 0.11562363058328629
Step 1035/2000, Loss: 0.11853045970201492
Step 1036/2000, Loss: 0.11506102979183197
Step 1037/2000, Loss: 0.11024782061576843
Step 1038/2000, Loss: 0.11412374675273895
Step 1039/2000, Loss: 0.11510216444730759
Step 1040/2000, Loss: 0.11479146033525467
Step 1041/2000, Loss: 0.11503548175096512
Step 1042/2000, Loss: 0.11816559731960297
Step 1043/2000, Loss: 0.11527419090270996
Step 1044/2000, Loss: 0.1192154735326767
Step 1045/2000, Loss: 0.11352741718292236
Step 1046/2000, Loss: 0.10315033793449402
Step 1047/2000, Loss: 0.11435060203075409
Step 1048/2000, Loss: 0.1118689477443695
Step 1049/2000, Loss: 0.11019587516784668
Step 1050/2000, Loss: 0.11879463493824005
Step 1051/2000, Loss: 0.11556452512741089
Step 1052/2000, Loss: 0.11486314982175827
Step 1053/2000, Loss: 0.11098280549049377
Step 1054/2000, Loss: 0.1175590381026268
Step 1055/2000, Loss: 0.11755908280611038
Step 1056/2000, Loss: 0.1089649498462677
Step 1057/2000, Loss: 0.11193423718214035
Step 1058/2000, Loss: 0.10878319293260574
Step 1059/2000, Loss: 0.11608342081308365
Step 1060/2000, Loss: 0.1088133454322815
Step 1061/2000, Loss: 0.12510636448860168
Step 1062/2000, Loss: 0.10908560454845428
Step 1063/2000, Loss: 0.11339534819126129
Step 1064/2000, Loss: 0.10038729757070541
Step 1065/2000, Loss: 0.11987263709306717
Step 1066/2000, Loss: 0.10840953886508942
Step 1067/2000, Loss: 0.11813844740390778
Step 1068/2000, Loss: 0.10184026509523392
Step 1069/2000, Loss: 0.11646685004234314
Step 1070/2000, Loss: 0.11130963265895844
Step 1071/2000, Loss: 0.12379801273345947
Step 1072/2000, Loss: 0.11746732145547867
Step 1073/2000, Loss: 0.11104104667901993
Step 1074/2000, Loss: 0.11855055391788483
Step 1075/2000, Loss: 0.11689364910125732
Step 1076/2000, Loss: 0.1207355335354805
Step 1077/2000, Loss: 0.10682008415460587
Step 1078/2000, Loss: 0.11684726178646088
Step 1079/2000, Loss: 0.11077028512954712
Step 1080/2000, Loss: 0.11549509316682816
Step 1081/2000, Loss: 0.12000533938407898
Step 1082/2000, Loss: 0.11735673248767853
Step 1083/2000, Loss: 0.10954482108354568
Step 1084/2000, Loss: 0.11521074175834656
Step 1085/2000, Loss: 0.1153283417224884
Step 1086/2000, Loss: 0.11605292558670044
Step 1087/2000, Loss: 0.11476795375347137
Step 1088/2000, Loss: 0.11479134857654572
Step 1089/2000, Loss: 0.12201358377933502
Step 1090/2000, Loss: 0.10400202125310898
Step 1091/2000, Loss: 0.11547785252332687
Step 1092/2000, Loss: 0.1129506528377533
Step 1093/2000, Loss: 0.11771667003631592
Step 1094/2000, Loss: 0.10848286747932434
Step 1095/2000, Loss: 0.10896963626146317
Step 1096/2000, Loss: 0.11758439242839813
Step 1097/2000, Loss: 0.10617099702358246
Step 1098/2000, Loss: 0.11224980652332306
Step 1099/2000, Loss: 0.11906003952026367
Step 1100/2000, Loss: 0.11093924194574356
Step 1101/2000, Loss: 0.12152412533760071
Step 1102/2000, Loss: 0.1117207258939743
Step 1103/2000, Loss: 0.1112251728773117
Step 1104/2000, Loss: 0.12274596095085144
Step 1105/2000, Loss: 0.1169089749455452
Step 1106/2000, Loss: 0.1075444445014
Step 1107/2000, Loss: 0.10966631025075912
Step 1108/2000, Loss: 0.11265448480844498
Step 1109/2000, Loss: 0.1070253923535347
Step 1110/2000, Loss: 0.10791236907243729
Step 1111/2000, Loss: 0.11022264510393143
Step 1112/2000, Loss: 0.11165967583656311
Step 1113/2000, Loss: 0.11891026049852371
Step 1114/2000, Loss: 0.10721113532781601
Step 1115/2000, Loss: 0.11058992147445679
Step 1116/2000, Loss: 0.12453150749206543
Step 1117/2000, Loss: 0.109308160841465
Step 1118/2000, Loss: 0.1199994906783104
Step 1119/2000, Loss: 0.1259552389383316
Step 1120/2000, Loss: 0.11854708939790726
Step 1121/2000, Loss: 0.10607558488845825
Step 1122/2000, Loss: 0.12053149938583374
Step 1123/2000, Loss: 0.1184697300195694
Step 1124/2000, Loss: 0.11684010177850723
Step 1125/2000, Loss: 0.11563197523355484
Step 1126/2000, Loss: 0.1123565286397934
Step 1127/2000, Loss: 0.11272064596414566
Step 1128/2000, Loss: 0.10808182507753372
Step 1129/2000, Loss: 0.11436772346496582
Step 1130/2000, Loss: 0.11259530484676361
Step 1131/2000, Loss: 0.11479544639587402
Step 1132/2000, Loss: 0.10786033421754837
Step 1133/2000, Loss: 0.11282419413328171
Step 1134/2000, Loss: 0.11193576455116272
Step 1135/2000, Loss: 0.11345791071653366
Step 1136/2000, Loss: 0.11762771755456924
Step 1137/2000, Loss: 0.11274963617324829
Step 1138/2000, Loss: 0.11043211072683334
Step 1139/2000, Loss: 0.12656693160533905
Step 1140/2000, Loss: 0.11326298862695694
Step 1141/2000, Loss: 0.104269839823246
Step 1142/2000, Loss: 0.12039947509765625
Step 1143/2000, Loss: 0.10768485814332962
Step 1144/2000, Loss: 0.11423201113939285
Step 1145/2000, Loss: 0.1225653663277626
Step 1146/2000, Loss: 0.12561734020709991
Step 1147/2000, Loss: 0.1145315170288086
Step 1148/2000, Loss: 0.11050241440534592
Step 1149/2000, Loss: 0.11443470418453217
Step 1150/2000, Loss: 0.12029799073934555
Step 1151/2000, Loss: 0.12104236334562302
Step 1152/2000, Loss: 0.11270229518413544
Step 1153/2000, Loss: 0.11341460794210434
Step 1154/2000, Loss: 0.12752920389175415
Step 1155/2000, Loss: 0.11199694126844406
Step 1156/2000, Loss: 0.11947795748710632
Step 1157/2000, Loss: 0.11557742953300476
Step 1158/2000, Loss: 0.11553137004375458
Step 1159/2000, Loss: 0.11534113436937332
Step 1160/2000, Loss: 0.11446436494588852
Step 1161/2000, Loss: 0.1131734549999237
Step 1162/2000, Loss: 0.12080248445272446
Step 1163/2000, Loss: 0.11009524017572403
Step 1164/2000, Loss: 0.10947392135858536
Step 1165/2000, Loss: 0.11304929107427597
Step 1166/2000, Loss: 0.10398146510124207
Step 1167/2000, Loss: 0.105488121509552
Step 1168/2000, Loss: 0.1156637966632843
Step 1169/2000, Loss: 0.12153847515583038
Step 1170/2000, Loss: 0.11565776914358139
Step 1171/2000, Loss: 0.12014849483966827
Step 1172/2000, Loss: 0.11315581202507019
Step 1173/2000, Loss: 0.10325421392917633
Step 1174/2000, Loss: 0.1095343753695488
Step 1175/2000, Loss: 0.12101871520280838
Step 1176/2000, Loss: 0.115571029484272
Step 1177/2000, Loss: 0.11485902965068817
Step 1178/2000, Loss: 0.1162974089384079
Step 1179/2000, Loss: 0.10945259034633636
Step 1180/2000, Loss: 0.1114182323217392
Step 1181/2000, Loss: 0.1095883920788765
Step 1182/2000, Loss: 0.11706081032752991
Step 1183/2000, Loss: 0.119483582675457
Step 1184/2000, Loss: 0.11612317711114883
Step 1185/2000, Loss: 0.11104177683591843
Step 1186/2000, Loss: 0.1195816621184349
Step 1187/2000, Loss: 0.10306746512651443
Step 1188/2000, Loss: 0.11268068104982376
Step 1189/2000, Loss: 0.10980454832315445
Step 1190/2000, Loss: 0.12166128307580948
Step 1191/2000, Loss: 0.1140342429280281
Step 1192/2000, Loss: 0.1130712479352951
Step 1193/2000, Loss: 0.11960013210773468
Step 1194/2000, Loss: 0.11491744220256805
Step 1195/2000, Loss: 0.12298021465539932
Step 1196/2000, Loss: 0.10906191170215607
Step 1197/2000, Loss: 0.11200163513422012
Step 1198/2000, Loss: 0.10639411211013794
Step 1199/2000, Loss: 0.11911856383085251
Step 1200/2000, Loss: 0.12048570066690445
Step 1201/2000, Loss: 0.11745123565196991
Step 1202/2000, Loss: 0.12488601356744766
Step 1203/2000, Loss: 0.10416170954704285
Step 1204/2000, Loss: 0.11081058531999588
Step 1205/2000, Loss: 0.11340209096670151
Step 1206/2000, Loss: 0.11405175924301147
Step 1207/2000, Loss: 0.11589715629816055
Step 1208/2000, Loss: 0.11302507668733597
Step 1209/2000, Loss: 0.11993314325809479
Step 1210/2000, Loss: 0.10176291316747665
Step 1211/2000, Loss: 0.11982674896717072
Step 1212/2000, Loss: 0.11003690212965012
Step 1213/2000, Loss: 0.1172628104686737
Step 1214/2000, Loss: 0.11215391755104065
Step 1215/2000, Loss: 0.11928445100784302
Step 1216/2000, Loss: 0.1121600940823555
Step 1217/2000, Loss: 0.11641664803028107
Step 1218/2000, Loss: 0.11034880578517914
Step 1219/2000, Loss: 0.1099076196551323
Step 1220/2000, Loss: 0.11453699320554733
Step 1221/2000, Loss: 0.11391641944646835
Step 1222/2000, Loss: 0.1146676167845726
Step 1223/2000, Loss: 0.11356321722269058
Step 1224/2000, Loss: 0.111501544713974
Step 1225/2000, Loss: 0.12288288027048111
Step 1226/2000, Loss: 0.11571722477674484
Step 1227/2000, Loss: 0.11243125796318054
Step 1228/2000, Loss: 0.10953151434659958
Step 1229/2000, Loss: 0.1101856529712677
Step 1230/2000, Loss: 0.12579065561294556
Step 1231/2000, Loss: 0.11037378758192062
Step 1232/2000, Loss: 0.09994445741176605
Step 1233/2000, Loss: 0.12248603254556656
Step 1234/2000, Loss: 0.11569299548864365
Step 1235/2000, Loss: 0.11156279593706131
Step 1236/2000, Loss: 0.12044866383075714
Step 1237/2000, Loss: 0.10920090973377228
Step 1238/2000, Loss: 0.12298322468996048
Step 1239/2000, Loss: 0.1209176778793335
Step 1240/2000, Loss: 0.11394844949245453
Step 1241/2000, Loss: 0.11566676944494247
Step 1242/2000, Loss: 0.10957936942577362
Step 1243/2000, Loss: 0.11827392131090164
Step 1244/2000, Loss: 0.11199884861707687
Step 1245/2000, Loss: 0.11533799767494202
Step 1246/2000, Loss: 0.11824826151132584
Step 1247/2000, Loss: 0.11068916320800781
Step 1248/2000, Loss: 0.11796943843364716
Step 1249/2000, Loss: 0.1157153993844986
Step 1250/2000, Loss: 0.10910074412822723
Step 1251/2000, Loss: 0.1157204657793045
Step 1252/2000, Loss: 0.10848838090896606
Step 1253/2000, Loss: 0.10234373807907104
Step 1254/2000, Loss: 0.11799280345439911
Step 1255/2000, Loss: 0.11062312871217728
Step 1256/2000, Loss: 0.1108083575963974
Step 1257/2000, Loss: 0.11066578328609467
Step 1258/2000, Loss: 0.11607731133699417
Step 1259/2000, Loss: 0.11543580889701843
Step 1260/2000, Loss: 0.11760935932397842
Step 1261/2000, Loss: 0.11656833440065384
